latitude,longitude,confidence,frp,acq_date,satellite,province,regency
-0.6801815517463984,117.28149632672438,1,3.950000047683716,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6801815517463984,117.2848690165997,1,3.950000047683716,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6801815517463984,117.288241706475,1,3.950000047683716,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6801815517463984,117.2916143963503,1,3.950000047683716,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6902989084093208,117.2547624446388,1,5.079999923706055,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6902989084093208,117.25813514163708,1,5.079999923706055,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6902989084093208,117.2615078386354,1,5.079999923706055,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.693671360630295,117.25484580298081,1,5.139999866485596,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.693671360630295,117.25821850237682,1,5.139999866485596,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.693671360630295,117.26159120177283,1,5.079999923706055,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6970438128512692,117.25492956767673,1,5.139999866485596,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.6970438128512692,117.25830226948213,1,5.139999866485596,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.7273958828400369,117.05671101916862,1,1.2300000190734863,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
-0.7273958828400369,117.06008374318453,1,1.2300000190734863,2026-08-17,SNPP,East Kalimantan,Kutai Kartanegara
