latitude,longitude,confidence,frp,acq_date,satellite,province,regency
-0.23501785857780713,110.20212693416694,1,7.619999885559082,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23501785857780713,110.46180793975235,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23501785857780713,110.46518042034435,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23501785857780713,110.46855290093637,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23839031079878134,110.46183480067732,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23839031079878134,110.46520728208942,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.23839031079878134,110.46857976350154,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2417627630197555,110.46186204431568,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2417627630197555,110.46523452655956,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2417627630197555,110.46860700880342,1,2.059999942779541,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25188011968267804,110.48218098037142,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25188011968267804,110.4855534651807,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25188011968267804,110.48892594998998,1,4.96999979019165,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2552525719036522,110.48220976013907,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2552525719036522,110.48558224582686,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.2552525719036522,110.48895473151465,1,4.96999979019165,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25862502412462635,110.48223892269264,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25862502412462635,110.48561140927062,1,5.389999866485596,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.25862502412462635,110.4889838958486,1,4.96999979019165,2026-08-19,SNPP,West Kalimantan,Sanggau
-0.4542272529411286,110.55540904024714,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4542272529411286,110.55878159844919,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.45759970516210274,110.43067610954077,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.45759970516210274,110.43404866932244,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.45759970516210274,110.43742122910409,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.45759970516210274,110.55546082146215,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.45759970516210274,110.55883338124382,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4609721573830769,110.43072821495097,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4609721573830769,110.43410077632393,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4609721573830769,110.43747333769689,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4609721573830769,110.55551298575055,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4609721573830769,110.55888554712351,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.46434460960405105,110.43078070300305,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.46434460960405105,110.43415326597899,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.46434460960405105,110.43752582895495,1,1.4900000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.46434460960405105,110.5555655331132,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.46434460960405105,110.55893809608914,2,11.550000190734863,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.481206870708922,110.29277346511027,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.481206870708922,110.29614603627645,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.481206870708922,110.29951860744264,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.48457932292989614,110.2928281804357,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.48457932292989614,110.29620075327499,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.48457932292989614,110.29957332611427,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4879517751508703,110.29288327793037,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4879517751508703,110.29625585245445,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4879517751508703,110.29962842697853,1,2.130000114440918,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4879517751508703,110.5222183455676,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4879517751508703,110.52559092009167,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.49132422737184445,110.5222739405929,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.49132422737184445,110.52564651681345,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4946966795928186,110.52232991858403,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4946966795928186,110.52570249651275,1,2.930000066757202,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4946966795928186,110.53919280822761,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.4946966795928186,110.54256538615633,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.49806913181379286,110.5392491777848,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.49806913181379286,110.54262175743338,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.501441584034767,110.53930593036819,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.501441584034767,110.54267851174829,1,1.1399999856948853,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5250487495815863,110.17884638366637,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5250487495815863,110.18221897749441,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5250487495815863,110.42167313928698,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5250487495815863,110.42504573311504,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5284212018025605,110.17890600521758,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5284212018025605,110.18227860087067,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5284212018025605,110.18565119652376,1,7.389999866485596,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5284212018025605,110.42173289224009,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5284212018025605,110.42510548789318,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5317936540235346,110.17896600855366,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5317936540235346,110.18233860604346,2,10.359999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5317936540235346,110.18571120353326,1,7.389999866485596,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5317936540235346,110.42179302781948,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5317936540235346,110.42516562530926,2,8.109999656677246,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.1790263936756,1,7.389999866485596,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.18239899301379,1,7.389999866485596,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.185771592352,1,7.389999866485596,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.22961538374864,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.23298798308684,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.23636058242502,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.33416596323289,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.3375385625711,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.3409111619093,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.42185354602616,1,4.329999923706055,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5351661062445088,110.42522614536435,1,4.329999923706055,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.22967617855879,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.23304877975708,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.23642138095536,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.33422681570572,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.337599416904,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.34097201810229,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.42191444686121,1,4.329999923706055,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.42528704805949,1,4.329999923706055,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.46913086363723,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5385385584654829,110.47250346483553,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.22973735533223,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.23310995840228,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.23648256147234,1,5.940000057220459,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.3342880505041,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.33766065357416,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.34103325664421,1,2.4100000858306885,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.46919217330651,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.47256477637656,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.47593737944662,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.47930998251668,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5419110106864571,110.48268258558674,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5452834629074312,110.46925386576989,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5452834629074312,110.4726264707234,1,2.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5452834629074312,110.47599907567691,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5452834629074312,110.47937168063044,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5452834629074312,110.48274428558396,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5486559151284055,110.47606115472573,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5486559151284055,110.47943376157438,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5486559151284055,110.48280636842306,1,21.299999237060547,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.558773271791328,110.36832608545903,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.558773271791328,110.37169869806326,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.558773271791328,110.37507131066748,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.558773271791328,110.41891527452238,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.558773271791328,110.4222878871266,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5621457240123021,110.36838963365224,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5621457240123021,110.37176224819835,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5621457240123021,110.37513486274446,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5621457240123021,110.41897885184396,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5621457240123021,110.42235146639007,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5655181762332764,110.36845356429544,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5655181762332764,110.37182618079513,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5655181762332764,110.3751987972948,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5655181762332764,110.41904281179085,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5655181762332764,110.42241542829052,1,2.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5688906284542505,110.36851787738973,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5688906284542505,110.3718904958547,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5688906284542505,110.37526311431965,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5722630806752248,110.36858257293625,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5722630806752248,110.37195519337817,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5722630806752248,110.37532781382008,2,7.840000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5722630806752248,110.4528980839841,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5722630806752248,110.456270704426,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.575635532896199,110.22699750885285,1,4.519999980926514,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.575635532896199,110.2303701312834,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.575635532896199,110.23374275371394,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.575635532896199,110.45296321169994,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.575635532896199,110.4563358341305,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.22706288529342,1,4.519999980926514,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.23043550972432,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.2338081341552,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.31137849606546,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.31475112049634,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.45302872216244,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5790079851171731,110.45640134659332,1,3.049999952316284,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.22038339081297,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.22375601725588,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.22712864369876,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.23050127014166,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.23387389658456,1,6.590000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.25748228168483,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.26085490812771,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.26422753457062,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.31144430477114,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5823804373381473,110.31481693121404,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.2204495271368,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.2238221556034,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.22719478406998,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.25754844026936,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.26092106873595,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.26429369720255,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.3115104957349,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5857528895591214,110.31488312420149,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.22051604540427,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.22388867590627,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.22726130640825,2,15.399999618530273,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.2576149809261,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.26098761142809,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.26436024193008,1,3.6500000953674316,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.31157706895786,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5891253417800956,110.31494969945983,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5924977940010697,110.31164402444118,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5924977940010697,110.31501665699024,1,2.5899999141693115,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5992426984430181,110.10942088149723,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5992426984430181,110.11279351817551,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.5992426984430181,110.11616615485377,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6026151506639923,110.10611622008001,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6026151506639923,110.10948885884044,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6026151506639923,110.11286149760083,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6026151506639923,110.11623413636123,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6059876028849664,110.10618457689318,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6059876028849664,110.10955721774741,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6059876028849664,110.11292985860165,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6059876028849664,110.11630249945587,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6093600551059406,110.10625331525965,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6093600551059406,110.10962595821938,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6093600551059406,110.11299860117914,1,5.860000133514404,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6127325073269148,110.10632243518062,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6127325073269148,110.10969508025755,1,3.5,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6127325073269148,110.19401120718112,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6127325073269148,110.19738385225807,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.616104959547889,110.19408076400883,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.616104959547889,110.19745341121465,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6194774117688632,110.19415070269729,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6194774117688632,110.19752335204369,2,10.15999984741211,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6194774117688632,110.2143865987757,1,2.259999990463257,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6194774117688632,110.2177592481221,1,2.259999990463257,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6194774117688632,110.22113189746851,1,2.259999990463257,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.19422102324775,1,6.650000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.1975936747464,1,6.650000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.21445693223971,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.21782958373838,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.22120223523704,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.22457488673571,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.35610829518356,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6228498639898374,110.35948094668221,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.19429172566137,1,6.650000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.19766437932398,1,6.650000095367432,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.21452764763704,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.21790030129965,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.22127295496226,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.22464560862488,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.35617910146672,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6262223162108116,110.35955175512933,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.21459874496894,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.21797140080717,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.22134405664542,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.22471671248368,1,6.289999961853027,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.35625029017531,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6295947684317857,110.35962294601356,1,3.0199999809265137,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6329672206527599,110.21804288226217,1,5.46999979019165,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6329672206527599,110.22141554028774,1,6.559999942779541,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6329672206527599,110.2247881983133,1,6.559999942779541,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6869264561883467,110.08095805232492,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6869264561883467,110.0843307469372,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6869264561883467,110.08770344154948,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6869264561883467,110.09107613616176,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6902989084093208,110.08103592925502,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6902989084093208,110.0844086262533,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6902989084093208,110.08778132325163,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6902989084093208,110.09115402024992,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.693671360630295,110.08111418767669,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.693671360630295,110.0844868870727,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.693671360630295,110.08785958646871,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.693671360630295,110.09123228586472,1,37.290000915527344,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6970438128512692,110.08456552939666,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6970438128512692,110.08793823120206,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6970438128512692,110.09131093300746,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6970438128512692,110.11154714383986,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.6970438128512692,110.11491984564525,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7004162650722434,110.08464455322658,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7004162650722434,110.08801725745309,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7004162650722434,110.09138996167955,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7004162650722434,110.11162618703845,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7004162650722434,110.11499889126493,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7037887172932176,110.08472395856384,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7037887172932176,110.08809666522312,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7037887172932176,110.09146937188237,1,10.0,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7037887172932176,110.11170561183788,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7037887172932176,110.11507831849713,2,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7071611695141917,110.11178541823952,1,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7071611695141917,110.11515812734324,1,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7105336217351659,110.11186560624475,1,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
-0.7105336217351659,110.11523831780463,1,4.090000152587891,2026-08-19,SNPP,West Kalimantan,Ketapang
0.041523223542075244,109.41207476980767,1,8.529999732971191,2026-08-19,SNPP,West Kalimantan,Kubu Raya
0.041523223542075244,109.41544722291428,1,8.529999732971191,2026-08-19,SNPP,West Kalimantan,Kubu Raya
0.041523223542075244,109.41881967602087,1,8.529999732971191,2026-08-19,SNPP,West Kalimantan,Kubu Raya
0.041523223542075244,109.42219212912748,1,8.529999732971191,2026-08-19,SNPP,West Kalimantan,Kubu Raya
